8.091160e-01 6.469787e-02
8.184047e-01 8.626383e-02
8.842887e-01 2.156596e-02
8.530387e-01 2.156596e-02
8.809047e-01 8.626383e-02
9.028660e-01 6.469787e-02
8.355546e-02 6.657680e-01
1.114073e-01 6.481073e-01
2.785182e-02 6.073393e-01
2.785182e-02 6.385893e-01
1.114073e-01 5.856073e-01
8.355546e-02 5.720180e-01
1.687906e-01 7.352832e-01
1.753336e-01 7.080562e-01
9.177818e-02 7.610382e-01
1.130870e-01 7.706045e-01
1.327161e-01 6.889236e-01
1.048642e-01 7.065843e-01
6.646069e-01 9.145132e-01
6.465592e-01 8.860177e-01
6.069523e-01 9.715044e-01
6.382023e-01 9.715044e-01
5.840592e-01 8.860177e-01
5.708569e-01 9.145132e-01
7.325398e-01 8.270641e-01
7.053214e-01 8.204308e-01
7.594645e-01 9.059175e-01
7.686352e-01 8.840552e-01
6.869799e-01 8.641554e-01
7.050276e-01 8.926510e-01
9.136167e-01 3.329950e-01
8.848223e-01 3.502433e-01
9.712056e-01 3.922483e-01
9.712056e-01 3.609983e-01
8.848223e-01 4.127433e-01
9.136167e-01 4.267450e-01
8.257714e-01 2.630088e-01
8.189383e-01 2.899412e-01
9.053216e-01 2.381962e-01
8.833603e-01 2.285122e-01
8.628610e-01 3.093093e-01
8.916554e-01 2.920609e-01
3.318249e-01 8.444628e-02
3.486832e-01 1.125950e-01
3.918583e-01 2.814876e-02
3.606083e-01 2.814876e-02
4.111832e-01 1.125950e-01
4.255749e-01 8.444628e-02
2.602697e-01 1.700579e-01
2.872042e-01 1.768037e-01
2.366294e-01 9.235744e-02
2.265531e-01 1.137603e-01
3.073569e-01 1.339979e-01
2.904986e-01 1.058492e-01
1.048443e-01 2.919479e-01
1.327346e-01 3.092129e-01
1.125850e-01 2.278766e-01
9.141130e-02 2.377237e-01
1.750819e-01 2.895187e-01
1.683654e-01 2.624066e-01
8.367065e-02 4.267950e-01
1.115609e-01 4.128100e-01
2.789021e-02 3.610150e-01
2.789021e-02 3.922650e-01
1.115609e-01 3.503101e-01
8.367065e-02 3.330450e-01
1.114457e-01 5.267830e-01
1.392975e-01 5.403724e-01
1.394127e-01 4.576494e-01
1.115225e-01 4.716344e-01
1.950779e-01 5.124024e-01
1.951163e-01 4.848281e-01
2.164737e-01 2.593054e-01
2.231902e-01 2.864175e-01
2.838445e-01 2.253187e-01
2.569099e-01 2.185729e-01
2.770594e-01 2.999092e-01
2.972775e-01 2.795430e-01
2.911358e-01 8.930739e-01
3.081615e-01 8.646598e-01
2.272608e-01 8.848511e-01
2.372020e-01 9.065348e-01
2.882791e-01 8.212924e-01
2.613122e-01 8.280228e-01
4.260770e-01 9.147576e-01
4.118527e-01 8.863435e-01
3.607757e-01 9.715859e-01
3.920257e-01 9.715859e-01
3.493527e-01 8.863435e-01
3.323270e-01 9.147576e-01
5.253826e-01 8.860991e-01
5.385849e-01 8.576035e-01
4.563050e-01 8.578479e-01
4.705293e-01 8.862621e-01
5.101362e-01 8.007753e-01
4.827096e-01 8.008568e-01
2.579140e-01 7.791122e-01
2.848809e-01 7.723817e-01
2.236093e-01 7.108921e-01
2.170663e-01 7.381191e-01
2.979670e-01 7.179278e-01
2.775431e-01 6.974313e-01
8.916686e-01 7.064196e-01
8.629179e-01 6.887636e-01
8.829322e-01 7.698948e-01
9.050115e-01 7.605071e-01
8.187593e-01 7.075390e-01
8.254308e-01 7.345827e-01
9.137478e-01 5.720319e-01
8.849971e-01 5.856259e-01
9.712493e-01 6.385940e-01
9.712493e-01 6.073440e-01
8.849971e-01 6.481259e-01
9.137478e-01 6.657819e-01
8.848660e-01 4.715889e-01
8.560716e-01 4.575873e-01
8.562027e-01 5.403742e-01
8.849534e-01 5.267802e-01
7.985701e-01 4.847752e-01
7.986139e-01 5.123709e-01
7.761331e-01 7.373371e-01
7.694616e-01 7.102934e-01
7.078207e-01 7.715247e-01
7.350391e-01 7.781580e-01
7.150247e-01 6.970268e-01
6.944778e-01 7.174373e-01
7.055913e-01 1.062446e-01
6.876921e-01 1.344708e-01
7.692556e-01 1.144900e-01
7.599669e-01 9.292408e-02
7.062695e-01 1.776027e-01
7.334573e-01 1.709425e-01
5.713026e-01 8.467864e-02
5.846535e-01 1.129049e-01
6.383509e-01 2.822621e-02
6.071009e-01 2.822621e-02
6.471535e-01 1.129049e-01
6.650526e-01 8.467864e-02
4.701757e-01 1.126725e-01
4.557840e-01 1.408212e-01
5.390118e-01 1.410536e-01
5.256609e-01 1.128274e-01
4.824858e-01 1.972737e-01
5.102283e-01 1.973511e-01
7.359129e-01 2.194408e-01
7.087251e-01 2.261010e-01
7.697892e-01 2.869174e-01
7.766223e-01 2.599850e-01
6.950589e-01 2.799658e-01
7.154136e-01 3.002379e-01
3.471692e-01 4.097088e-01
3.817789e-01 4.236938e-01
3.386038e-01 3.206401e-01
3.183857e-01 3.410063e-01
4.222151e-01 3.829613e-01
4.078234e-01 3.486100e-01
3.267975e-01 5.403724e-01
3.614457e-01 5.267830e-01
2.576163e-01 4.848281e-01
2.575779e-01 5.124024e-01
3.615225e-01 4.716344e-01
3.269127e-01 4.576494e-01
3.187343e-01 6.566150e-01
3.391582e-01 6.771115e-01
3.818311e-01 5.748539e-01
3.471830e-01 5.884432e-01
4.084545e-01 6.499329e-01
4.226789e-01 6.158470e-01
4.557840e-01 3.283212e-01
4.701757e-01 3.626725e-01
5.102283e-01 2.598511e-01
4.824858e-01 2.597737e-01
5.256609e-01 3.628274e-01
5.390118e-01 3.285536e-01
5.871090e-01 3.489032e-01
5.737582e-01 3.831770e-01
6.748749e-01 3.411719e-01
6.545202e-01 3.208998e-01
6.144676e-01 4.237212e-01
6.481732e-01 4.097195e-01
6.685716e-01 4.575873e-01
6.348660e-01 4.715889e-01
7.361139e-01 5.123709e-01
7.360701e-01 4.847752e-01
6.349534e-01 5.267802e-01
6.687027e-01 5.403742e-01
6.481994e-01 5.883803e-01
6.144501e-01 5.747863e-01
6.540570e-01 6.767996e-01
6.746040e-01 6.563891e-01
5.733562e-01 6.156072e-01
5.865584e-01 6.496116e-01
4.705293e-01 6.362621e-01
4.563050e-01 6.703479e-01
5.385849e-01 6.701035e-01
5.253826e-01 6.360991e-01
4.827096e-01 7.383568e-01
5.101362e-01 7.382753e-01
1.482159e-01 1.498203e-01
1.794659e-01 1.498203e-01
1.058685e-01 1.070145e-01
1.996185e-01 1.070145e-01
3.125000e-02 0.000000e+00
2.117369e-02 2.140289e-02
9.375000e-02 0.000000e+00
6.352108e-02 6.420868e-02
2.399237e-01 2.140289e-02
2.187500e-01 0.000000e+00
2.197711e-01 6.420868e-02
1.562500e-01 0.000000e+00
1.482159e-01 1.810703e-01
1.058685e-01 2.007645e-01
0.000000e+00 2.187500e-01
2.117369e-02 2.401529e-01
0.000000e+00 1.562500e-01
6.352108e-02 2.204587e-01
0.000000e+00 3.125000e-02
0.000000e+00 9.375000e-02
1.491615e-01 8.482141e-01
1.491615e-01 8.169641e-01
1.065439e-01 8.915815e-01
1.065439e-01 7.978315e-01
0.000000e+00 9.687500e-01
2.130878e-02 9.783163e-01
0.000000e+00 9.062500e-01
6.392636e-02 9.349489e-01
2.130878e-02 7.595663e-01
0.000000e+00 7.812500e-01
6.392636e-02 7.786989e-01
0.000000e+00 8.437500e-01
1.804115e-01 8.482141e-01
2.002939e-01 8.915815e-01
2.187500e-01 1.000000e+00
2.400588e-01 9.783163e-01
1.562500e-01 1.000000e+00
2.201764e-01 9.349489e-01
3.125000e-02 1.000000e+00
9.375000e-02 1.000000e+00
8.454452e-01 8.469639e-01
8.141952e-01 8.469639e-01
8.896037e-01 8.906885e-01
7.958537e-01 8.906885e-01
9.687500e-01 1.000000e+00
9.779207e-01 9.781377e-01
9.062500e-01 1.000000e+00
9.337622e-01 9.344131e-01
7.591707e-01 9.781377e-01
7.812500e-01 1.000000e+00
7.775122e-01 9.344131e-01
8.437500e-01 1.000000e+00
8.454452e-01 8.157139e-01
8.896037e-01 7.969385e-01
1.000000e+00 7.812500e-01
9.779207e-01 7.593877e-01
1.000000e+00 8.437500e-01
9.337622e-01 7.781631e-01
1.000000e+00 9.687500e-01
1.000000e+00 9.062500e-01
8.462707e-01 1.509617e-01
8.462707e-01 1.822117e-01
8.901934e-01 1.078298e-01
8.901934e-01 2.015798e-01
1.000000e+00 3.125000e-02
9.780387e-01 2.156596e-02
1.000000e+00 9.375000e-02
9.341160e-01 6.469787e-02
9.780387e-01 2.403160e-01
1.000000e+00 2.187500e-01
9.341160e-01 2.209479e-01
1.000000e+00 1.562500e-01
8.150207e-01 1.509617e-01
7.964434e-01 1.078298e-01
7.812500e-01 0.000000e+00
7.592887e-01 2.156596e-02
8.437500e-01 0.000000e+00
7.778660e-01 6.469787e-02
9.687500e-01 0.000000e+00
9.062500e-01 0.000000e+00
1.949628e-01 6.263753e-01
1.949628e-01 5.951253e-01
1.392591e-01 6.616967e-01
1.392591e-01 5.679467e-01
0.000000e+00 7.187500e-01
2.785182e-02 7.323393e-01
0.000000e+00 6.562500e-01
8.355546e-02 6.970180e-01
2.785182e-02 5.135893e-01
0.000000e+00 5.312500e-01
8.355546e-02 5.407680e-01
0.000000e+00 5.937500e-01
2.162715e-01 6.359416e-01
2.031855e-01 6.903956e-01
1.770133e-01 7.993034e-01
1.900994e-01 7.448495e-01
6.236660e-01 8.005309e-01
5.924160e-01 8.005309e-01
6.597615e-01 8.575221e-01
5.660115e-01 8.575221e-01
7.187500e-01 1.000000e+00
7.319523e-01 9.715044e-01
6.562500e-01 1.000000e+00
6.958569e-01 9.145132e-01
5.132023e-01 9.715044e-01
5.312500e-01 1.000000e+00
5.396069e-01 9.145132e-01
5.937500e-01 1.000000e+00
6.328368e-01 7.786686e-01
6.872737e-01 7.919352e-01
7.961475e-01 8.184684e-01
7.417106e-01 8.052018e-01
7.984390e-01 3.707383e-01
7.984390e-01 4.019883e-01
8.560279e-01 3.362416e-01
8.560279e-01 4.299916e-01
1.000000e+00 2.812500e-01
9.712056e-01 2.672483e-01
1.000000e+00 3.437500e-01
9.136167e-01 3.017450e-01
9.712056e-01 4.859983e-01
1.000000e+00 4.687500e-01
9.136167e-01 4.579950e-01
1.000000e+00 4.062500e-01
7.764777e-01 3.610542e-01
7.901439e-01 3.071895e-01
8.174763e-01 1.994600e-01
8.038101e-01 2.533248e-01
3.680080e-01 1.970413e-01
3.992580e-01 1.970413e-01
3.342915e-01 1.407438e-01
4.280415e-01 1.407438e-01
2.812500e-01 0.000000e+00
2.668583e-01 2.814876e-02
3.437500e-01 0.000000e+00
3.005749e-01 8.444628e-02
4.856083e-01 2.814876e-02
4.687500e-01 0.000000e+00
4.568249e-01 8.444628e-02
4.062500e-01 0.000000e+00
3.579317e-01 2.184442e-01
3.040625e-01 2.049525e-01
1.963242e-01 1.779690e-01
2.501933e-01 1.914608e-01
1.952315e-01 3.708551e-01
2.164052e-01 3.610080e-01
1.394511e-01 3.363251e-01
2.029722e-01 3.067837e-01
2.789021e-02 2.672650e-01
8.367065e-02 3.017950e-01
1.761061e-01 1.983353e-01
1.895391e-01 2.525595e-01
1.952315e-01 4.021051e-01
1.394511e-01 4.300751e-01
0.000000e+00 4.687500e-01
2.789021e-02 4.860150e-01
0.000000e+00 4.062500e-01
8.367065e-02 4.580450e-01
0.000000e+00 2.812500e-01
0.000000e+00 3.437500e-01
2.228530e-01 5.811404e-01
2.229298e-01 5.259917e-01
2.230833e-01 4.156944e-01
2.230065e-01 4.708431e-01
2.433398e-01 3.677538e-01
2.837760e-01 3.270213e-01
3.646483e-01 2.455563e-01
3.242121e-01 2.862888e-01
3.691798e-01 8.011012e-01
3.592385e-01 7.794175e-01
3.351284e-01 8.579294e-01
3.053048e-01 7.928783e-01
2.670257e-01 9.715859e-01
3.010770e-01 9.147576e-01
1.974372e-01 8.197999e-01
2.513710e-01 8.063391e-01
4.004298e-01 8.011012e-01
4.288784e-01 8.579294e-01
4.687500e-01 1.000000e+00
4.857757e-01 9.715859e-01
4.062500e-01 1.000000e+00
4.573270e-01 9.147576e-01
2.812500e-01 1.000000e+00
3.437500e-01 1.000000e+00
5.781917e-01 7.721168e-01
5.233385e-01 7.722797e-01
4.136320e-01 7.726056e-01
4.684853e-01 7.724427e-01
3.657816e-01 7.521905e-01
3.249339e-01 7.111974e-01
2.432384e-01 6.292112e-01
2.840861e-01 6.702043e-01
7.987450e-01 6.264078e-01
7.766657e-01 6.357955e-01
8.562464e-01 6.617198e-01
7.900086e-01 6.898830e-01
9.712493e-01 7.323440e-01
9.137478e-01 6.970319e-01
8.166944e-01 7.980579e-01
8.033515e-01 7.439704e-01
7.987450e-01 5.951578e-01
8.562464e-01 5.679698e-01
1.000000e+00 5.312500e-01
9.712493e-01 5.135940e-01
1.000000e+00 5.937500e-01
9.137478e-01 5.407819e-01
1.000000e+00 7.187500e-01
1.000000e+00 6.562500e-01
7.696883e-01 4.155822e-01
7.697757e-01 4.707735e-01
7.699505e-01 5.811561e-01
7.698631e-01 5.259648e-01
7.494473e-01 6.291622e-01
7.083533e-01 6.699831e-01
6.261653e-01 7.516249e-01
6.672593e-01 7.108040e-01
6.247061e-01 1.975835e-01
6.339947e-01 2.191494e-01
6.605043e-01 1.411311e-01
6.883704e-01 2.058289e-01
7.321009e-01 2.822621e-02
6.963026e-01 8.467864e-02
7.971216e-01 1.791879e-01
7.427460e-01 1.925084e-01
5.934561e-01 1.975835e-01
5.667543e-01 1.411311e-01
5.312500e-01 0.000000e+00
5.133509e-01 2.822621e-02
5.937500e-01 0.000000e+00
5.400526e-01 8.467864e-02
7.187500e-01 0.000000e+00
6.562500e-01 0.000000e+00
4.126089e-01 2.252675e-01
4.680941e-01 2.254224e-01
5.790644e-01 2.257322e-01
5.235792e-01 2.255773e-01
6.271616e-01 2.460818e-01
6.678711e-01 2.866260e-01
7.492899e-01 3.677145e-01
7.085805e-01 3.271703e-01
4.653902e-01 4.860150e-01
4.856083e-01 4.656488e-01
3.961707e-01 4.580450e-01
4.568249e-01 3.969463e-01
2.577315e-01 4.021051e-01
3.269511e-01 4.300751e-01
3.992580e-01 2.595413e-01
4.280415e-01 3.282438e-01
4.653518e-01 5.135893e-01
3.960555e-01 5.407680e-01
2.574627e-01 5.951253e-01
3.267591e-01 5.679467e-01
4.004298e-01 7.386012e-01
4.288784e-01 6.704294e-01
4.857757e-01 5.340859e-01
4.573270e-01 6.022576e-01
5.133509e-01 4.657262e-01
5.400526e-01 3.971786e-01
5.934561e-01 2.600835e-01
5.667543e-01 3.286311e-01
5.337056e-01 4.859983e-01
6.011167e-01 4.579950e-01
7.359390e-01 4.019883e-01
6.685279e-01 4.299916e-01
5.337493e-01 5.135940e-01
6.012478e-01 5.407819e-01
7.362450e-01 5.951578e-01
6.687464e-01 5.679698e-01
5.132023e-01 5.340044e-01
5.396069e-01 6.020132e-01
5.924160e-01 7.380309e-01
5.660115e-01 6.700221e-01
1.466842e-01 5.350724e-02
1.310592e-01 5.350724e-02
1.416461e-01 6.420868e-02
5.293423e-02 1.316322e-01
5.293423e-02 1.472572e-01
6.352108e-02 1.423337e-01
5.327196e-02 8.520407e-01
5.327196e-02 8.676657e-01
6.392636e-02 8.568239e-01
1.313970e-01 9.457907e-01
1.470220e-01 9.457907e-01
1.420514e-01 9.349489e-01
8.510518e-01 9.453443e-01
8.666768e-01 9.453443e-01
8.556372e-01 9.344131e-01
9.448018e-01 8.672193e-01
9.448018e-01 8.515943e-01
9.337622e-01 8.562881e-01
9.450967e-01 1.476649e-01
9.450967e-01 1.320399e-01
9.341160e-01 1.428229e-01
8.669717e-01 5.391490e-02
8.513467e-01 5.391490e-02
8.559910e-01 6.469787e-02
6.962956e-02 6.120983e-01
6.962956e-02 6.277233e-01
8.355546e-02 6.188930e-01
1.229015e-01 7.297641e-01
1.335559e-01 7.345472e-01
1.368274e-01 7.209337e-01
6.111307e-01 9.287610e-01
6.267557e-01 9.287610e-01
6.177319e-01 9.145132e-01
7.278076e-01 8.741053e-01
7.323929e-01 8.631742e-01
7.187837e-01 8.598575e-01
9.280139e-01 3.868708e-01
9.280139e-01 3.712458e-01
9.136167e-01 3.798700e-01
8.731106e-01 2.689107e-01
8.621300e-01 2.640687e-01
8.587134e-01 2.775349e-01
3.858957e-01 7.037190e-02
3.702707e-01 7.037190e-02
3.786999e-01 8.444628e-02
2.669550e-01 1.238791e-01
2.619168e-01 1.345806e-01
2.753841e-01 1.379535e-01
1.332466e-01 2.636212e-01
1.226598e-01 2.685448e-01
1.366049e-01 2.771773e-01
6.972554e-02 3.712875e-01
6.972554e-02 3.869125e-01
8.367065e-02 3.799200e-01
1.533002e-01 4.920184e-01
1.393551e-01 4.990109e-01
1.532810e-01 5.058055e-01
2.669847e-01 2.592410e-01
2.535174e-01 2.558681e-01
2.568756e-01 2.694242e-01
2.627406e-01 8.639136e-01
2.677112e-01 8.747554e-01
2.762240e-01 8.605484e-01
3.706892e-01 9.289647e-01
3.863142e-01 9.289647e-01
3.792020e-01 9.147576e-01
4.903328e-01 8.435187e-01
4.974449e-01 8.577257e-01
5.040461e-01 8.434780e-01
2.575166e-01 7.280234e-01
2.542451e-01 7.416369e-01
2.677286e-01 7.382717e-01
8.618854e-01 7.340230e-01
8.729250e-01 7.293292e-01
8.585497e-01 7.205012e-01
9.281232e-01 6.277349e-01
9.281232e-01 6.121099e-01
9.137478e-01 6.189069e-01
8.417618e-01 5.057777e-01
8.561371e-01 4.989807e-01
8.417399e-01 4.919799e-01
7.250319e-01 7.375924e-01
7.386411e-01 7.409091e-01
7.353054e-01 7.273872e-01
7.331182e-01 1.352634e-01
7.284739e-01 1.244804e-01
7.195243e-01 1.385935e-01
6.271272e-01 7.056553e-02
6.115022e-01 7.056553e-02
6.181776e-01 8.467864e-02
5.040733e-01 1.550505e-01
4.973979e-01 1.409374e-01
4.902020e-01 1.550118e-01
7.358406e-01 2.699754e-01
7.392571e-01 2.565092e-01
7.256632e-01 2.598393e-01
3.703004e-01 3.619838e-01
3.601914e-01 3.721669e-01
3.774963e-01 3.791594e-01
3.095502e-01 4.920184e-01
3.095310e-01 5.058055e-01
3.268551e-01 4.990109e-01
3.778187e-01 6.191880e-01
3.604947e-01 6.259827e-01
3.707066e-01 6.362310e-01
5.040733e-01 3.113005e-01
4.902020e-01 3.112618e-01
4.973979e-01 3.284374e-01
6.344939e-01 3.723105e-01
6.243165e-01 3.621745e-01
6.176411e-01 3.793113e-01
6.855118e-01 5.057777e-01
6.854899e-01 4.919799e-01
6.686371e-01 4.989807e-01
6.239801e-01 6.359982e-01
6.342536e-01 6.257929e-01
6.173789e-01 6.189960e-01
5.040461e-01 6.872280e-01
4.974449e-01 6.702257e-01
4.903328e-01 6.872687e-01
1.527435e-01 1.070145e-01
1.477053e-01 1.177159e-01
1.633303e-01 1.177159e-01
7.863554e-02 3.210434e-02
6.804869e-02 2.140289e-02
6.301054e-02 3.210434e-02
1.880105e-01 3.210434e-02
2.036355e-01 3.210434e-02
1.930487e-01 2.140289e-02
1.058685e-01 1.538895e-01
1.164553e-01 1.645909e-01
1.164553e-01 1.489659e-01
3.176054e-02 1.883543e-01
2.117369e-02 1.932779e-01
3.176054e-02 2.039793e-01
3.176054e-02 7.897934e-02
3.176054e-02 6.335434e-02
2.117369e-02 6.827789e-02
1.065439e-01 8.447065e-01
1.171983e-01 8.494896e-01
1.171983e-01 8.338646e-01
3.196318e-02 9.205994e-01
2.130878e-02 9.314413e-01
3.196318e-02 9.362244e-01
3.196318e-02 8.112244e-01
3.196318e-02 7.955994e-01
2.130878e-02 8.064413e-01
1.534189e-01 8.915815e-01
1.640733e-01 8.807396e-01
1.484483e-01 8.807396e-01
1.882132e-01 9.674744e-01
1.931838e-01 9.783163e-01
2.038382e-01 9.674744e-01
7.883818e-02 9.674744e-01
6.321318e-02 9.674744e-01
6.818378e-02 9.783163e-01
8.427287e-01 8.906885e-01
8.473141e-01 8.797574e-01
8.316891e-01 8.797574e-01
9.200061e-01 9.672066e-01
9.310457e-01 9.781377e-01
9.356311e-01 9.672066e-01
8.106311e-01 9.672066e-01
7.950061e-01 9.672066e-01
8.060457e-01 9.781377e-01
8.896037e-01 8.438135e-01
8.785641e-01 8.328824e-01
8.785641e-01 8.485074e-01
9.668811e-01 8.109566e-01
9.779207e-01 8.062627e-01
9.668811e-01 7.953316e-01
9.668811e-01 9.203316e-01
9.668811e-01 9.359566e-01
9.779207e-01 9.312627e-01
8.901934e-01 1.547048e-01
8.792127e-01 1.498628e-01
8.792127e-01 1.654878e-01
9.670580e-01 7.922394e-02
9.780387e-01 6.844096e-02
9.670580e-01 6.359894e-02
9.670580e-01 1.885989e-01
9.670580e-01 2.042239e-01
9.780387e-01 1.934410e-01
8.433184e-01 1.078298e-01
8.323377e-01 1.186128e-01
8.479627e-01 1.186128e-01
8.108080e-01 3.234894e-02
8.061637e-01 2.156596e-02
7.951830e-01 3.234894e-02
9.201830e-01 3.234894e-02
9.358080e-01 3.234894e-02
9.311637e-01 2.156596e-02
1.392591e-01 6.148217e-01
1.531850e-01 6.216163e-01
1.531850e-01 6.059913e-01
4.177773e-02 6.766340e-01
2.785182e-02 6.854643e-01
4.177773e-02 6.922590e-01
4.177773e-02 5.672590e-01
4.177773e-02 5.516340e-01
2.785182e-02 5.604643e-01
1.712223e-01 6.760461e-01
1.851482e-01 6.672158e-01
1.744938e-01 6.624326e-01
1.483217e-01 7.713405e-01
1.450501e-01 7.849540e-01
1.589761e-01 7.761236e-01
7.374091e-02 7.378584e-01
6.308652e-02 7.330753e-01
5.981500e-02 7.466888e-01
6.128865e-01 8.575221e-01
6.194876e-01 8.432743e-01
6.038626e-01 8.432743e-01
6.760534e-01 9.572566e-01
6.850773e-01 9.715044e-01
6.916784e-01 9.572566e-01
5.666784e-01 9.572566e-01
5.510534e-01 9.572566e-01
5.600773e-01 9.715044e-01
6.735176e-01 8.247286e-01
6.644937e-01 8.104808e-01
6.599084e-01 8.214120e-01
7.687821e-01 8.479451e-01
7.823913e-01 8.512618e-01
7.733675e-01 8.370140e-01
7.366845e-01 9.244632e-01
7.320992e-01 9.353943e-01
7.457084e-01 9.387110e-01
8.560279e-01 3.831166e-01
8.416307e-01 3.761158e-01
8.416307e-01 3.917408e-01
9.568084e-01 3.227475e-01
9.712056e-01 3.141233e-01
9.568084e-01 3.071225e-01
9.568084e-01 4.321225e-01
9.568084e-01 4.477475e-01
9.712056e-01 4.391233e-01
8.230859e-01 3.217156e-01
8.086887e-01 3.303397e-01
8.196694e-01 3.351817e-01
8.470017e-01 2.274523e-01
8.504183e-01 2.139861e-01
8.360211e-01 2.226103e-01
9.238664e-01 2.613464e-01
9.348470e-01 2.661884e-01
9.382636e-01 2.527223e-01
3.811665e-01 1.407438e-01
3.739706e-01 1.548182e-01
3.895956e-01 1.548182e-01
3.221624e-01 4.222314e-02
3.137333e-01 2.814876e-02
3.065374e-01 4.222314e-02
4.315374e-01 4.222314e-02
4.471624e-01 4.222314e-02
4.387333e-01 2.814876e-02
3.191770e-01 1.728481e-01
3.276062e-01 1.869225e-01
3.326443e-01 1.762211e-01
2.249059e-01 1.492376e-01
2.114386e-01 1.458647e-01
2.198678e-01 1.599391e-01
2.601730e-01 7.432748e-02
2.652111e-01 6.362603e-02
2.517438e-01 6.025310e-02
1.712116e-01 3.215544e-01
1.745699e-01 3.351105e-01
1.851567e-01 3.301869e-01
7.359586e-02 2.611269e-01
5.965076e-02 2.524944e-01
6.300902e-02 2.660504e-01
1.477038e-01 2.266620e-01
1.582906e-01 2.217384e-01
1.443455e-01 2.131059e-01
1.394511e-01 3.832001e-01
1.533962e-01 3.918326e-01
1.533962e-01 3.762076e-01
4.183532e-02 4.321475e-01
2.789021e-02 4.391400e-01
4.183532e-02 4.477725e-01
4.183532e-02 3.227725e-01
4.183532e-02 3.071475e-01
2.789021e-02 3.141400e-01
1.810944e-01 5.469692e-01
1.810752e-01 5.607564e-01
1.950203e-01 5.537639e-01
8.361305e-02 4.994065e-01
6.968715e-02 4.926119e-01
6.966795e-02 5.063990e-01
1.812288e-01 4.504591e-01
1.951739e-01 4.434666e-01
1.812480e-01 4.366719e-01
2.433741e-01 3.169025e-01
2.332650e-01 3.270857e-01
2.467323e-01 3.304586e-01
2.198662e-01 2.220101e-01
2.165080e-01 2.084541e-01
2.063989e-01 2.186372e-01
3.141373e-01 2.456206e-01
3.276046e-01 2.489936e-01
3.242464e-01 2.354375e-01
3.202166e-01 8.254039e-01
3.337000e-01 8.220386e-01
3.287294e-01 8.111968e-01
2.606267e-01 9.248533e-01
2.521139e-01 9.390603e-01
2.655973e-01 9.356951e-01
2.258325e-01 8.489603e-01
2.208618e-01 8.381184e-01
2.123490e-01 8.523255e-01
3.820034e-01 8.579294e-01
3.905162e-01 8.437223e-01
3.748912e-01 8.437223e-01
4.317885e-01 9.573788e-01
4.389007e-01 9.715859e-01
4.474135e-01 9.573788e-01
3.224135e-01 9.573788e-01
3.067885e-01 9.573788e-01
3.139007e-01 9.715859e-01
5.446750e-01 8.149009e-01
5.583883e-01 8.148602e-01
5.512761e-01 8.006531e-01
4.984670e-01 9.146354e-01
4.918658e-01 9.288832e-01
5.055791e-01 9.288425e-01
4.486818e-01 8.151860e-01
4.415697e-01 8.009790e-01
4.349685e-01 8.152268e-01
3.151193e-01 7.520379e-01
3.253312e-01 7.622861e-01
3.286027e-01 7.486726e-01
2.207352e-01 7.755943e-01
2.072517e-01 7.789595e-01
2.174637e-01 7.892078e-01
2.436358e-01 6.802999e-01
2.469073e-01 6.666865e-01
2.334239e-01 6.700517e-01
8.231275e-01 6.758014e-01
8.197918e-01 6.622795e-01
8.087522e-01 6.669734e-01
9.237550e-01 7.375975e-01
9.381304e-01 7.464255e-01
9.347947e-01 7.329037e-01
8.464776e-01 7.704545e-01
8.354380e-01 7.751483e-01
8.498133e-01 7.839763e-01
8.562464e-01 6.148448e-01
8.418710e-01 6.060168e-01
8.418710e-01 6.216418e-01
9.568739e-01 5.672660e-01
9.712493e-01 5.604690e-01
9.568739e-01 5.516410e-01
9.568739e-01 6.766410e-01
9.568739e-01 6.922660e-01
9.712493e-01 6.854690e-01
8.129018e-01 4.503826e-01
8.128800e-01 4.365847e-01
7.985046e-01 4.433817e-01
9.136823e-01 4.993884e-01
9.280795e-01 5.063893e-01
9.280576e-01 4.925915e-01
8.130548e-01 5.469673e-01
7.986794e-01 5.537643e-01
8.130766e-01 5.607652e-01
7.491809e-01 6.799330e-01
7.594544e-01 6.697278e-01
7.458452e-01 6.664112e-01
7.725310e-01 7.745861e-01
7.758668e-01 7.881080e-01
7.861403e-01 7.779027e-01
6.772665e-01 7.513696e-01
6.636573e-01 7.480529e-01
6.669930e-01 7.615748e-01
6.744373e-01 1.734800e-01
6.608434e-01 1.768101e-01
6.654878e-01 1.875931e-01
7.370843e-01 7.468825e-02
7.460339e-01 6.057515e-02
7.324400e-01 6.390527e-02
7.695947e-01 1.501691e-01
7.742390e-01 1.609521e-01
7.831886e-01 1.468390e-01
6.136293e-01 1.411311e-01
6.046798e-01 1.552442e-01
6.203048e-01 1.552442e-01
5.669013e-01 4.233932e-02
5.602259e-01 2.822621e-02
5.512763e-01 4.233932e-02
6.762763e-01 4.233932e-02
6.919013e-01 4.233932e-02
6.852259e-01 2.822621e-02
4.480678e-01 1.830831e-01
4.341965e-01 1.830444e-01
4.408719e-01 1.971575e-01
4.984387e-01 8.456245e-02
5.056346e-01 7.048807e-02
4.917633e-01 7.044935e-02
5.451668e-01 1.833542e-01
5.518422e-01 1.974673e-01
5.590381e-01 1.833929e-01
6.781207e-01 2.462275e-01
6.679434e-01 2.360914e-01
6.645268e-01 2.495576e-01
7.732781e-01 2.229166e-01
7.868720e-01 2.195865e-01
7.766946e-01 2.094504e-01
